Date,GLD,HYG,LQD,SPY,TLT,UUP
2022-03-03,0.005953415398956663,-0.0029996953841722185,0.003656136475017613,-0.004978566138377216,0.010185165526227058,0.003837391388876732
2022-03-04,0.015929145881701023,-0.006500203262095106,0.0009716861947148825,-0.008124699853791495,0.01726393949397309,0.007645275068959068
2022-03-07,0.014862865283030269,-0.008723175230168856,-0.012132204829754745,-0.029479207626853188,-0.007630133930136895,0.007207896506699063
2022-03-08,0.027358997610294145,-0.0035440722668350633,-0.005976589816593103,-0.007581682529134159,-0.010059007828808753,-0.001883201193702444
2022-03-09,-0.029711176156992036,0.008340362882229169,0.0017295752230204187,0.02681073557900282,-0.009799570780780753,-0.009811389687780059
2022-03-10,0.0031212277978962533,-0.00839328565334796,-0.0114290534943301,-0.004515560970215549,-0.01436716843339636,0.004954387761279433
2022-03-11,-0.007027884128157469,-0.0072368741308709295,-0.00041579166996885686,-0.012714973377097816,0.0033465634938643074,0.00530902292264912
2022-03-14,-0.015073711931138378,-0.011862355870079555,-0.014478274396870106,-0.007308290039722776,-0.023348860401798177,-0.00037722521146310584
2022-03-15,-0.01870545038411886,0.007502824463125668,0.00785228286062134,0.02199047298535417,-0.0017455329561477662,-0.001132186180465844
2022-03-16,0.006260803404375848,0.01402412791847274,0.008544543400607285,0.022174220279877588,0.009807328900072187,-0.007177859925037722
2022-03-17,0.004888644573449508,0.0068553462612848115,0.009801442946449468,0.012510940797973769,-0.007453510541755581,-0.00228307580714171
2022-03-18,-0.008789852082788041,0.0032822655660833533,0.001974172976571209,0.010952740484499124,0.012212579554473413,0.0011441078949689931
2022-03-21,0.007640798069546317,-0.011510947578930453,-0.01387384032779082,-0.00029237956555583366,-0.023156397802776785,0.0038096156384384017
2022-03-22,-0.007250775291250955,0.0051481206069570185,-0.0024143260135620626,0.011701143073987952,-0.012811719367529784,-0.00037951575468975207
2022-03-23,0.013659661796972422,-0.003170687624038937,0.002837273287212172,-0.012878229994595647,0.021914899902268026,0.0011389795247431778
2022-03-24,0.007260367097212672,0.0020796452389342246,0.00041607442200519706,0.015074492081934787,-0.007832830085927056,0.0011375998262934672
2022-03-25,-0.004095451209537915,-0.007202828369937686,-0.007902126145531874,0.004883392135586639,-0.013872512974919315,0.0003787131847248215
2022-03-28,-0.018203790082975457,0.006271395408037339,0.005533761876721943,0.007113097067896534,0.008549593821807866,0.0030291449331794063
2022-03-29,0.00044678784846130526,0.012342617060530081,0.008421581533972322,0.012370842608293797,0.007552249532000399,-0.006039993849592862
2022-03-30,0.008038419372069505,-0.0030179046256821884,0.002315360908113684,-0.006174680379638531,0.0078017773554079906,-0.005317088922804247
2022-03-31,0.000387595883929448,-0.0036327285059764014,-0.0023100123957154883,-0.015391326008790895,0.0024289243069095523,0.004200093008757344
2022-04-01,-0.006365867342034592,-7.286314740406752e-05,0.0033557199847145114,0.0028340726814788386,0.0038064346248090075,0.0015209491395618002
2022-04-04,0.004846769455083555,0.0075657640756394695,0.00346857103388154,0.008566627102680746,-0.006949829089635151,0.004555750107892331
2022-04-05,-0.006264842571455875,-0.012958787461933796,-0.017529531365500284,-0.012631540897469429,-0.022592365143273452,0.005291049089135802
2022-04-06,0.002343216670796844,-0.00785271744965732,-0.005863531839709446,-0.009999277813648733,-0.008093916951367741,0.0007518977725111675
2022-04-07,0.003784886240234764,-0.0016077099676472528,-0.004634228283737718,0.005038977739068029,-0.007532358988669663,0.0018782490055020418
2022-04-08,0.006265969312183373,-0.006069322299905533,-0.007872768000195318,-0.002673975874210921,-0.0108309589543929,0.0
2022-04-11,0.004959463770487282,-0.006854671801938106,-0.009726934807435694,-0.01709212946366645,-0.015824742096732902,0.0022497729073254202
2022-04-12,0.007676751619003053,0.0076546508440020755,0.0006892694124738252,-0.0037052757825409843,-0.0013806160812459556,0.003366918646180439
2022-04-13,0.004788537865617837,0.005977819968925768,0.005166192661201885,0.011453408933460363,0.0020330654811411275,-0.004101433154699019
2022-04-14,-0.003303550666205468,-0.006684809949077053,-0.01164986676293378,-0.012451538389685046,-0.020045354984173036,0.0044927248240627105
2022-04-18,0.0030971927027434454,-0.0016206113286759694,-0.007627117518709814,0.00041113023318106734,-0.004969049224865962,0.004099986905110153
2022-04-19,-0.015112904376299419,-0.000873499359429819,-0.007947223584183316,0.01614258242880995,-0.007490538248098422,0.002227142775956592
2022-04-20,0.004894947496407287,0.003122874262547093,0.010387954882143502,-0.0007415444690804796,0.020125544366495385,-0.0070370421053209675
2022-04-21,-0.0035576001936850066,-0.006849569777529374,-0.010629898690698414,-0.014953648266371466,-0.0073980320593267646,0.0029839503429203162
2022-04-22,-0.0097220932450649,-0.006020041641822127,-0.001145020051740997,-0.027439010249689644,-0.006294197402823887,0.005950145746400182
2022-04-25,-0.017970993150090764,0.008453722090869809,0.011109398242915125,0.005797538082583875,0.010000825813758274,0.004805866956053562
2022-04-26,0.001525017044941901,-0.005880673258347846,-0.0005231727737021741,-0.02896073860939352,0.01006700605890698,0.0062547496700058325
2022-04-27,-0.00755702425744631,-0.0049079888240268765,-0.009597071907035515,0.002811686453053408,-0.012825897358562433,0.00621562827214972
2022-04-28,0.005398323510093839,0.005564834400936025,0.002995257779774496,0.02525950075503358,0.0014894803255565137,0.005814012849049588
2022-04-29,-0.00011297696546286318,-0.012325746817924865,-0.011066305378228836,-0.036955691525827006,-0.012972849443873002,-0.003974083730715061
2022-05-02,-0.018540493535693647,6.398050976108571e-05,-0.005928202665385962,0.006019449257848697,-0.017333975442152205,0.0050780253166995415
2022-05-03,0.00264926246698316,0.0052406786667240635,0.006447072153679123,0.004584037893592852,0.006741907216487153,-0.0018043662645546021
2022-05-04,0.009822544372671826,0.010173604390713464,0.00978654754728292,0.030452868436302793,0.005510093352722345,-0.00831521626105225
2022-05-05,-0.003811138551277793,-0.017749301040333676,-0.015330500358426535,-0.035542791547492625,-0.02739859950121959,0.008384938840849676
2022-05-06,0.0016558743678838361,-0.005639442709142073,-0.008500013638192638,-0.005968804817502837,-0.014735134510275083,0.0018076278873333518
2022-05-09,-0.014479496708730832,-0.010568000637017017,0.0035191985647291535,-0.03201732704803162,0.00879734270071375,0.00036080937871241225
2022-05-10,-0.008445202872691127,0.005731440724528136,0.004226730943684753,0.0023105790127793124,0.009069384655318036,0.0021646341512082667
2022-05-11,0.008167128516088473,-0.005957506568690318,0.004656585758821219,-0.015886177559638837,0.019272370960757623,0.0010797802116060407
2022-05-12,-0.015333925720196762,-0.0003909484177727629,0.0004458104994384815,-0.0010439970783847619,-0.0018653726506668855,0.00863003813022889
2022-05-13,-0.00810956630229509,0.0011729293963174126,-0.005256969895563235,0.023907809317198492,-0.01478085794640116,-0.0028521185222460943
2022-05-16,0.009538483763206873,-0.001431942423506305,0.0013435782043942357,-0.004057535079952546,-0.0010346154487597126,-0.003932642706314993
2022-05-17,-0.006279296383541522,-0.000912849333152943,-0.005724543849039088,0.02057047721833727,-0.012083446823617505,-0.00825560269679737
2022-05-18,0.0005314848929158789,-0.008221088005104016,0.0036882739132098052,-0.040311644073105835,0.021317806427696873,0.005066917778492996
2022-05-19,0.014697234801531733,0.006710260695789616,0.002689083324346697,-0.00612471963311767,0.0023946745520553314,-0.010442936269064895
2022-05-20,0.0006980112537449124,-0.0006533952767245887,0.004916335800155824,0.0004368103881873253,0.011350300445139183,0.0021834586742202067
2022-05-23,0.004650369455528214,0.003923373358193372,-0.0035581481216037103,0.018710083960927548,-0.016454509803395467,-0.009077762534543288
2022-05-24,0.007521859850632806,0.005993119327733387,0.013122805243053426,-0.007634045522493693,0.019732491573727806,-0.002931547316235683
2022-05-25,-0.006029994959596108,0.01515145876772106,0.010309238324694547,0.008834947306850083,0.003953920515423093,0.003675208192006618
2022-05-26,-0.0018488983177334939,0.013904824036965246,0.0002617084740137443,0.01998133660913881,-0.0045249190292255825,-0.0032954944347468595
2022-05-27,0.00052102106703944,0.00893291381304584,0.00523162392586074,0.02454914591410784,0.002441261467623912,-0.0022042333244249868
2022-05-31,-0.009893009276743081,-0.008604590659907041,-0.0073727325191361714,-0.005610673731292204,-0.0211624188444256,0.001840823882323539
2022-06-01,0.006369033199590923,-0.0037002122617326716,-0.005833715610567891,-0.008088611557328318,-0.0011429011351494767,0.007717855893297987
2022-06-02,0.012309182073779512,0.004182877665763751,0.000440400362816451,0.01904323672033925,0.0005160812056772546,-0.008752784312991424
2022-06-03,-0.010152017266979896,-0.0074468270236422995,-0.0031703242043418234,-0.016411329186388324,-0.0021499242124229934,0.0044150360144643575
2022-06-06,-0.0044037229040009285,-0.007502637653159394,-0.007067685870025486,0.003044740856095407,-0.018443625393051666,0.0021978550976502476
2022-06-07,0.006518420844169315,0.002306455593960255,0.005338435345642933,0.009592140957278117,0.010800096456388797,-0.0010965175621114875
2022-06-08,-0.0009251975242893229,-0.008564737468293115,-0.005752714193071773,-0.01087211164081514,-0.008860429302668837,0.0029271756676974015
2022-06-09,-0.0031832564859568535,-0.007993404944212745,-0.006587017375885518,-0.02378286463319501,0.0033305065264468414,0.007296621153792371
2022-06-10,0.013412283666592417,-0.017026456993635142,-0.009677559118823842,-0.028995673882218687,-0.006201925546549969,0.007968158776609835
2022-06-13,-0.026412288230091452,-0.03345228204198314,-0.023072686665960518,-0.03796819352674774,-0.0313792147594103,0.009701755119582378
2022-06-14,-0.008003209616781914,0.006566359415093981,-0.0051865781421093216,-0.003013292871719364,-0.0126135020371263,0.0021351251230721235
2022-06-15,0.013050939388113303,0.01943479783178148,0.015640856953124782,0.01425629571112963,0.018656465476099227,-0.007812374170265257
2022-06-16,0.011243181594596585,-0.015864486009543377,0.00110003438172801,-0.03309598374491396,0.007939425775878473,-0.009663638270566821
2022-06-17,-0.008222816311715064,0.003115404926055998,0.002014308308278423,0.002155793626102298,0.003222474395359942,0.010119346367528204
2022-06-21,-0.0037367862070599722,-0.0006753938487424893,-0.010051950956303513,0.025173416066553544,-0.01695218306633417,-0.0035779033438910757
2022-06-22,0.003985188163408093,-0.00027026276026087537,0.007292595693373816,-0.0018128940904276192,0.027500210251149904,-0.0014363002811351722
2022-06-23,-0.006129257292171064,0.0071642217246432605,0.00769804093662918,0.009802518971538277,0.00821501876699493,0.0010788542108448596
2022-06-24,-0.0009984622015154487,0.007113388807030274,0.0011822138130479498,0.03179397302310005,-0.013842841179986465,-0.002155144667830844
2022-06-27,-0.0011170700540719114,-0.006130463511360373,-0.009174296974992613,-0.0038197502019525764,-0.008528614966370474,-0.0017998991578622725
2022-06-28,-0.0016480211262837052,-0.01099485542912726,-0.0002751776894548419,-0.020432927105393683,0.004659259873128541,0.0057698234809164806
2022-06-29,-0.0007663579045243951,-0.0014912817325878347,0.005960725793780375,-0.0008141563834888066,0.015608481751508085,0.0057368822533059305
2022-06-30,-0.006077047294322124,-0.000543158950268352,0.0030078842680096862,-0.008124473324256143,0.008781936169819149,-0.0032085544625677365
2022-07-01,-0.0008310541616338707,0.009538608413914407,0.012639956703910826,0.01057659667411981,0.010266628556551805,0.0032188824221277557
2022-07-05,-0.02120964335120412,-0.0009461194688813457,-0.00027012134285486766,0.0018885878068248818,0.007857141500492881,0.014260277111393993
2022-07-06,-0.015842188833696924,-0.003788511662099814,-0.004950636583474499,0.003377362432360087,-0.016791149408235895,0.004569374304917773
2022-07-07,0.000555053276362516,0.01629801261920205,-9.056682937669258e-05,0.014976927442895027,-0.008799967922334062,0.0003498260430199185
2022-07-08,0.0004315313201161963,0.0008022100095548268,-0.0016283270135866168,-0.0008225392937107889,-0.011076251171630691,-0.0006994848003090137
2022-07-11,-0.005360507452973451,-0.005608685766906318,0.002809081453552187,-0.01142332582573835,0.017244642740659177,0.011550468512031342
2022-07-12,-0.0037167247224720867,0.004028527061063603,0.001445800198222491,-0.008849040548150278,0.005941868734209432,-0.00034595257686054204
2022-07-13,0.004787690503602615,-0.0010702811156967362,0.0074898206253555255,-0.005251697043617387,0.011466454484862831,-0.002076740135235511
2022-07-14,-0.014047055610919013,-0.0018741243657534046,-0.006359345064864685,-0.002428434545089564,-0.008158836411955805,0.006937154584041982
2022-07-15,-0.0020084561635671516,0.01274308956929393,0.008022435076782797,0.01910505891790759,0.005628422336624972,-0.005855999629303388
2022-07-18,0.0009433945063559435,-0.009668796324878604,-0.006974804605388685,-0.008256969772970413,-0.010418557586443389,-0.005543985674778873
2022-07-19,0.0023874693093759447,0.013241084235614764,0.0027914552739565224,0.02701918554784344,-0.005394697665181414,-0.006271773672827385
2022-07-20,-0.009402031234323593,0.004355264063626629,-0.0010778352767869537,0.006373030192815765,0.002624572918034529,0.002805038969864393
2022-07-21,0.014110421925231709,0.011827835975040335,0.013664335512481918,0.010183260457282906,0.017275869582274783,-0.0027971927352358206
2022-07-22,0.00249575020790771,-0.001298272591099825,0.007715460929029083,-0.009278200677274473,0.016811088571380584,-0.0014024806973693682
2022-07-25,-0.0027385476219622396,-0.0002604862228299254,-0.008448458404158421,0.0012150846048373243,-0.009784729130620673,-0.0014045280960386375
2022-07-26,-0.0011858106875901608,-0.007024703951049149,-0.00017762999188319917,-0.01183103302155597,0.0007663533692563451,0.007735536253990816
2022-07-27,0.010184984698782484,0.011004697516266315,0.006658138594593188,0.025966414844542207,-0.005617718327345367,-0.008373933380309784
2022-07-28,0.012185323455280006,0.010237321086911999,0.008289262994990443,0.012542353392963612,0.007961013907162862,-0.000703746641244618
2022-07-29,0.0028110896821249565,0.002950426331091327,0.002361063076963932,0.014578820072270071,-0.002717826468162432,-0.0038732544685884385
2022-08-01,0.0056672312077465925,0.0003079087975235151,0.001976825923553749,-0.0029612712055365753,0.024083433347217964,-0.003888314901656531
2022-08-02,-0.005938288400823777,-0.00462073232167437,-0.012220547300708873,-0.006597498274308,-0.021159421604769912,0.006387505305387009
2022-08-03,0.002438243761313297,0.008768797612295431,0.010869398044735634,0.01565963608320242,0.01574458532969647,0.0028208642380975757
2022-08-04,0.016539989487255546,0.0026842446540986664,0.0015734145835073488,-0.0006757023224835956,-0.00033520996949032433,-0.00632911047751028
2022-08-05,-0.011246066300201418,-0.0050998919586485725,-0.01352891361349029,-0.0016901266490151334,-0.02380332426306564,0.008492538251730464
2022-08-08,0.008470017618367853,0.0008971696507251714,0.0039816924747662075,-0.0011609149420113152,0.016141275658718257,-0.0014035425476005559
